D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_09_726.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_09_726.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_09_726.jpg,0,1,0,30.18912
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_09_806.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_09_806.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_09_806.jpg,0,1,0,30.19005
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_09_889.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_09_889.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_09_889.jpg,0,1,0,30.19023
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_09_970.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_09_970.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_09_970.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_053.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_053.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_053.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_137.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_137.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_137.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_217.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_217.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_217.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_299.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_299.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_299.jpg,0,1,0,30.19049
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_385.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_385.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_385.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_469.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_469.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_469.jpg,0,1,0,30.19058
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_549.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_549.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_549.jpg,0,1,0,30.19035
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_630.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_630.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_630.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_708.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_708.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_708.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_793.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_793.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_793.jpg,-0.1,1,0,30.18766
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_877.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_877.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_877.jpg,-0.35,1,0,30.16345
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_10_955.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_10_955.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_10_955.jpg,-0.5000001,1,0,30.14535
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_041.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_041.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_041.jpg,0,1,0,30.18827
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_119.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_119.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_119.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_204.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_204.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_204.jpg,0,1,0,30.1902
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_288.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_288.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_288.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_372.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_372.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_372.jpg,0,1,0,30.18988
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_457.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_457.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_457.jpg,0,1,0,30.19033
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_539.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_539.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_539.jpg,-0.2,1,0,30.17993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_622.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_622.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_622.jpg,-0.4,1,0,30.15755
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_707.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_707.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_707.jpg,-0.6000001,1,0,30.13313
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_793.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_793.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_793.jpg,0,1,0,30.18532
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_877.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_877.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_877.jpg,0,1,0,30.18969
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_11_964.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_11_964.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_11_964.jpg,0,1,0,30.19019
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_12_052.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_12_052.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_12_052.jpg,0,1,0,30.19027
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_12_142.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_12_142.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_12_142.jpg,-0.25,1,0,30.17576
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_12_230.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_12_230.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_12_230.jpg,-0.45,1,0,30.15209
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_12_314.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_12_314.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_12_314.jpg,0,1,0,30.1879
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_12_403.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_12_403.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_12_403.jpg,0,1,0,30.19006
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_12_489.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_12_489.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_12_489.jpg,0,1,0,30.19028
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_12_577.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_12_577.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_12_577.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_12_663.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_12_663.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_12_663.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_12_750.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_12_750.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_12_750.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_12_835.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_12_835.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_12_835.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_12_922.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_12_922.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_12_922.jpg,0,1,0,30.19092
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_003.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_003.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_003.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_089.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_089.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_089.jpg,0,1,0,30.19033
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_175.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_175.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_175.jpg,0,1,0,30.19028
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_255.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_255.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_255.jpg,0,1,0,30.18976
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_357.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_357.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_357.jpg,0,1,0,30.19033
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_459.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_459.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_459.jpg,-0.25,1,0,30.17479
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_553.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_553.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_553.jpg,-0.45,1,0,30.15152
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_647.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_647.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_647.jpg,0,1,0,30.18876
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_733.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_733.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_733.jpg,0,1,0,30.18998
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_811.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_811.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_811.jpg,0,1,0,30.19026
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_897.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_897.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_897.jpg,0,1,0,30.19027
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_13_977.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_13_977.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_13_977.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_063.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_063.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_063.jpg,0,1,0,30.19045
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_153.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_153.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_153.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_235.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_235.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_235.jpg,-0.2,1,0,30.17981
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_320.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_320.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_320.jpg,-0.45,1,0,30.15143
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_405.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_405.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_405.jpg,-0.6500001,1,0,30.12704
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_487.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_487.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_487.jpg,0,1,0,30.17433
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_570.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_570.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_570.jpg,0,1,0,30.18625
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_659.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_659.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_659.jpg,0,1,0,30.18983
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_735.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_735.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_735.jpg,0,1,0,30.19018
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_820.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_820.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_820.jpg,0,1,0,30.19033
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_903.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_903.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_903.jpg,0,1,0,30.19028
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_14_983.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_14_983.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_14_983.jpg,0.2,1,0,30.17948
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_15_067.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_15_067.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_15_067.jpg,0,1,0,30.18968
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_15_152.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_15_152.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_15_152.jpg,0,1,0,30.19011
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_15_235.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_15_235.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_15_235.jpg,0,1,0,30.19025
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_15_316.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_15_316.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_15_316.jpg,0,1,0,30.19057
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_15_403.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_15_403.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_15_403.jpg,0,1,0,30.19036
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_15_483.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_15_483.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_15_483.jpg,0,1,0,30.19042
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_15_567.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_15_567.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_15_567.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_15_654.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_15_654.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_15_654.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_15_734.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_15_734.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_15_734.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_54_15_815.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_54_15_815.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_54_15_815.jpg,0,1,0,30.1903
